,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,98.98700651200646,106.51383038258038,108.66994810744815,108.69361899674402,109.95107956857954,111.41912477954139,112.94852026280584,113.42131473850222,113.00510502871612,113.13692612942603,114.04475339475331,113.02141966829454,112.86510206317884,112.72056224199078,112.26165784832442,111.86531466218938,111.05219899925753,110.48383812689343,111.32647028897004,112.08697446072424,112.630665300308,113.29783827283804,113.44367424041307,113.31613883801357,113.12881094831067,113.01657489590157,112.9776332549478,113.03084736031141,113.32807425652238,113.47272893772892,113.59457770425509,113.37006702787934,113.26699442532751,113.2682669862813,113.07391766963161,113.29239813684241,113.39291008040983,113.40522125291828,113.44678169646089,113.22100287444013
11,111.66179792429787,106.15793396418394,102.70599986433308,105.41985017297505,108.65305250305248,110.11158764075438,111.37404790976221,111.94904291310533,112.96566216705101,112.74509513634513,113.21846949346947,112.9243750847918,112.9163340221034,112.39833166172464,113.19957671957684,113.20925830535217,112.63200250185558,111.79524544385663,111.8335143414091,111.64372888685388,111.97623989766849,112.09541130166129,111.91650253932858,111.7439119522452,111.6373182743182,111.528817389875,111.7254887773405,111.31678658642925,111.44894390411626,111.75054724596389,112.0314995339188,112.04029240435491,112.10728453645129,111.97071542292136,111.63342098377828,111.42678232261594,111.1896195646199,110.86904440588685,110.64799487075155,110.8877364417992
12,124.04382885632887,122.42083333333348,121.6900030525032,125.46649750712268,129.38025946275968,128.4772834418671,126.70190200011645,126.265315298128,125.86991419074774,125.06337810337834,123.75741480741516,121.8910705806542,120.36108254281368,119.41883794115967,117.90075057658419,116.90165216727742,115.92632065646794,114.60093864468878,113.99172744896434,113.3912077737079,113.11938097176206,113.00169691419707,112.83340256764185,112.259561329874,111.70403215303226,111.35662530133696,111.77183557183567,111.97126613465916,111.53449293363101,111.97616045991056,112.0792712066906,112.13402475707176,112.24301855551847,112.45351531638279,112.06059305773577,111.9261981074479,111.5632381007379,111.50185613606646,111.32994283731449,111.1847115384614
13,105.80340354090359,108.29839997965003,112.41113654863658,109.75565476190474,112.86815527065525,110.78257614299281,111.11135821850101,110.99363107956847,111.9483612580834,111.97293142043138,114.48402199652197,115.1283102699769,114.20145346106891,114.64951995755567,114.41968084384746,113.32844805657302,112.65630880557349,112.25048585673578,112.68654274575319,112.20051867114364,112.616975550904,112.65580021830014,112.84219687317504,113.19303393365888,113.25437667887665,113.17103018064574,113.26866567931397,112.88148075469523,112.62798671634903,112.82058336725036,113.19432004673976,113.22311619225711,113.66196380779753,113.97808691852852,113.88084205477101,113.91577550535925,113.60735598235631,113.25110465801296,113.01779935401767,112.87517920736703
14,106.19605209605207,107.71276455026448,109.50978327228323,110.5631779100528,111.12482702482704,112.87059591642921,114.46937830687826,114.09190069190066,114.42275697553471,113.64805860805846,114.0463980463979,113.06054978971622,113.07232710309616,112.9025226757369,112.18502136752133,111.97573737026865,112.29756218726797,112.0946606634105,112.50624959835464,112.15978607041079,112.5942346454248,112.74724141599106,112.58998955955443,112.15314301824685,111.69640313390286,111.51314298237345,111.53023805755254,111.75063884528146,111.56314541142093,111.84797788631084,112.19738370948008,112.31409461487543,112.41576694909986,112.49994343891353,112.41716291644819,112.59998487880388,112.4872175747172,112.37620359659805,112.22408294459558,111.92322128103369
15,119.83415750915752,125.2940501628002,126.92653981820652,122.81033526658541,121.53235653235662,118.95256664631677,116.97129774986934,114.8454110704112,114.06921663727233,113.04556827431838,112.72425907425914,112.30371557454887,112.55012131742888,112.90655452351865,112.89390957807622,112.7286013176637,112.83828108166337,112.82651240220673,111.73187402266333,111.91340913715905,112.17112477469601,112.30871975246957,112.23709499035574,111.89096310710885,111.32816951566932,110.89627125011725,111.28117547747149,111.29898140880266,111.24041742102067,111.11256969881956,111.14783682565934,111.1879093851749,111.3421801963468,111.19204583542815,110.70498342926908,110.22513580812175,110.06441730191709,110.26746968917999,110.35592720432442,110.16522079772062
16,117.4458943833943,123.27919719169715,119.06227614977611,118.36833918396407,117.42095339845318,117.32990011531663,118.07764622943176,116.70017488298737,116.23234974901634,114.22445360195346,114.02876105376097,113.33073489010981,112.95605765317293,112.91035816035816,111.56203669787014,110.71864538817677,110.71120897076801,111.08637000859235,110.71645834672181,110.70392755392784,110.90766977731295,110.77680398305425,110.80890070074886,110.72076422805625,110.32661192511222,109.86345723364981,109.80924663470992,110.29338933222895,110.3638566095466,110.27080636955672,110.4037176533147,110.61974587912104,110.68877203043886,110.36170515214673,110.54022036164949,110.7448609132643,110.87498776248846,110.90554323843871,111.04234604426983,111.25035205535269
17,94.40971204721205,98.54850427350428,99.87561389228065,106.12452813390328,107.24742775742783,106.92705365622041,106.6234672073959,108.15550340862849,110.04760774205218,110.8102579365079,111.25392524142528,108.99166327499658,108.83286997902374,109.31523271701825,109.55017908017903,109.92194081959703,110.28621705092282,110.1959048410438,110.66358203200315,110.81679868742361,110.92113834137638,110.76326011951001,110.42536475199505,110.03995429724586,109.44318274318263,109.3029153360883,108.60712684092307,108.74505367317863,108.87659923090953,108.94604226020894,109.25715188336177,109.57085018569407,109.67182632182636,109.82850065239771,109.62215288679565,109.24064209966963,109.27141042141017,108.92334937236234,108.53244406353357,108.48955344424068
18,100.03062678062682,107.97159900284898,114.16289173789164,115.66179538054539,114.94586589336586,113.79725020350017,114.84636461422168,115.21200714794453,116.84315504454388,116.03189458689454,116.51373580123577,115.03143569393565,114.84894297298143,114.72269427001591,114.5319257902594,113.76276359635759,113.29873201417337,113.31348725862632,113.21934590750388,113.65679334554328,113.95209096459087,113.20531806156794,113.03075418944964,112.63730116334256,112.15149328449304,111.73551646003548,111.26016992266977,110.99874592999586,111.38142113314517,111.36906508614848,111.45851287302905,111.5104333600428,111.65150698067363,111.78711035696328,111.30264681086105,110.78733946095043,111.07773419023411,111.04324379324373,110.8717664339458,110.61735208078946
19,111.24699328449333,109.51799196174191,107.7686931895265,110.30614443426943,112.97705636955637,114.71399996608329,116.34961552997277,117.71912456756216,117.45606430606445,117.95011752136767,117.50729825729846,116.23449328449342,115.38283671456756,115.27638162102446,114.87685354768685,114.63925169159532,114.5651293423351,114.09808257586023,113.59991485123051,113.53109076109064,113.6222995038471,113.70103576978575,113.666349914176,113.19371926299017,112.58420350020361,112.18780309789938,111.93318730309491,111.63083409645928,111.57431230965727,111.92222917514614,112.15507880709531,112.48870701058253,112.60934035100752,112.60715437884605,112.26431594860219,112.08705258219189,111.82302219802264,111.47293929267667,111.39030947684844,111.17389664733464
